word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
in	in	32	1	NA	NA	0	0
a	a	32	1	NA	NA	0	0
minute	min-	32	1	NA	NA	0	0
minute	ute	32	1	NA	NA	0	0
yeah	yeah	32	1	NA	NA	0	0
that	that	32	1	NA	NA	0	0
rap	rap	16	1	NA	NA	0	0
was	was	32	1	NA	NA	0	0
tight	tight	16	1	NA	NA	1	0
but	but	32	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	1
bout	bout	32	1	NA	NA	0	0
to	to	32	1	NA	NA	0	0
spit	spit	32	1	NA	NA	0	0
the	the	32	1	NA	NA	0	0
greatest	great-	32	1	NA	NA	0	0
greatest	est	32	1	NA	NA	0	0
verse	verse	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
all	all	16	1	NA	NA	0	0
time	time	16	1	NA	NA	0	0
so	so	32	1	NA	NA	0	0
you	you	32	1	NA	NA	0	0
might	might	16	1	NA	NA	0	0
wanna	wan-	32	1	NA	NA	0	0
wanna	na	32	1	NA	NA	0	0
go	go	32	1	NA	NA	0	0
back	back	16	1	NA	NA	0	0
to	to	64	1	NA	NA	0	0
the	the	64	1	NA	NA	0	0
lab	lab	16	1	NA	NA	0	0
tonight	to-	32	1	NA	NA	0	0
tonight	night	16	1	NA	NA	0	0
and	and	32	1	NA	NA	0	0
um	um	8	1	NA	NA	1	1
scribble	scrib-	32	1	NA	NA	0	0
scribble	ble	32	1	NA	NA	0	0
out	out	16	1	NA	NA	0	0
them	them	16	1	NA	NA	0	0
rhymes	rhymes	16	1	NA	NA	0	0
you	you	32	1	NA	NA	0	0
were	were	32	1	NA	NA	0	0
gonna	gon-	32	1	NA	NA	0	0
gonna	na	32	1	NA	NA	0	0
spit	spit	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
start	start	16	1	NA	NA	0	0
over	o-	32	1	NA	NA	0	0
over	ver	32	1	NA	NA	0	0
from	from	16	1	NA	NA	0	0
scratch	scratch	16	1	NA	NA	0	0
and	and	32	1	NA	NA	0	0
write	write	16	1	NA	NA	0	0
new	new	32	1	NA	NA	0	0
ones	ones	16	1	NA	NA	1	1
but	but	48	1	NA	NA	0	0
i'm	i'm	48	1	NA	NA	0	0
afraid	a-	48	1	NA	NA	0	0
afraid	fraid	16	1	NA	NA	0	0
that	that	48	1	NA	NA	0	0
it	it	48	1	NA	NA	0	0
ain't	ain't	24	1	NA	NA	0	0
gonna	gon-	48	1	NA	NA	0	0
gonna	na	48	1	NA	NA	0	0
make	make	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
difference	dif-	32	1	NA	NA	0	0
difference	ence	32	1	NA	NA	0	0
when	when	32	1	NA	NA	0	0
i	i	32	1	NA	NA	0	0
rip	rip	32	1	NA	NA	0	0
this	this	32	1	NA	NA	0	0
stage	stage	16	1	NA	NA	0	0
and	and	32	1	NA	NA	0	0
tear	tear	32	1	NA	NA	0	0
it	it	32	1	NA	NA	0	0
in	in	32	1	NA	NA	0	0
half	half	16	1	NA	NA	0	0
tonight	to-	32	1	NA	NA	0	0
tonight	night	16	1	NA	NA	1	1
it's	it's	32	1	NA	NA	0	0
an	an	32	1	NA	NA	0	0
adrenaline	ad-	32	1	NA	NA	0	0
adrenaline	ren-	32	1	NA	NA	0	0
adrenaline	a-	32	1	NA	NA	0	0
adrenaline	line	32	1	NA	NA	0	0
rush	rush	16	1	NA	NA	0	1
to	to	32	1	NA	NA	0	0
feel	feel	32	1	NA	NA	0	0
the	the	32	1	NA	NA	0	0
bass	bass	16	1	NA	NA	0	0
thump	thump	16	1	NA	NA	0	0
from	from	32	1	NA	NA	0	0
the	the	32	1	NA	NA	0	0
place	place	16	1	NA	NA	0	0
all	all	32	1	NA	NA	0	0
the	the	32	1	NA	NA	0	0
way	way	16	1	NA	NA	0	0
to	to	32	1	NA	NA	0	0
the	the	32	1	NA	NA	0	0
parking	park-	16	1	NA	NA	0	0
parking	ing	16	1	NA	NA	0	0
lot	lot	16	1	NA	NA	0	0
fellow	fel-	32	1	NA	NA	0	0
fellow	low	32	3	NA	NA	1	1
set	set	16	1	NA	NA	0	0
fire	fi-	32	1	NA	NA	0	0
fire	re	32	1	NA	NA	0	0
to	to	32	1	NA	NA	0	0
the	the	32	1	NA	NA	0	0
mic	mic	32	1	NA	NA	0	0
and	and	32	1	NA	NA	0	0
ignite	ig-	32	1	NA	NA	0	0
ignite	nite	16	1	NA	NA	0	0
the	the	32	1	NA	NA	0	0
crowd	crowd	8	1	NA	NA	0	1
you	you	32	1	NA	NA	0	0
can	can	32	1	NA	NA	0	0
see	see	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	1
sparks	sparks	16	1	NA	NA	0	0
from	from	16	1	NA	NA	0	0
hot	hot	16	1	NA	NA	0	0
metal	me-	32	1	NA	NA	0	0
metal	tal	32	3	NA	NA	1	1
coldhearted	cold-	16	1	NA	NA	0	0
coldhearted	heart-	16	1	NA	NA	0	0
coldhearted	ed	16	1	NA	NA	0	0
from	from	32	1	NA	NA	0	0
the	the	32	1	NA	NA	0	0
day	day	32	1	NA	NA	0	0
i	i	32	1	NA	NA	0	0
bogarted	bo-	16	1	NA	NA	0	0
bogarted	gar-	16	1	NA	NA	0	0
bogarted	ted	32	1	NA	NA	0	0
the	the	32	1	NA	NA	0	0
game	game	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
so	so	16	1	NA	NA	0	0
started	star-	16	1	NA	NA	0	0
started	ted	32	1	NA	NA	0	0
to	to	32	1	NA	NA	0	0
rock	rock	16	1	NA	NA	0	0
fellow	fel-	32	1	NA	NA	0	0
fellow	low	32	1	NA	NA	1	0
when	when	32	1	NA	NA	0	0
i'm	i'm	32	1	NA	NA	0	0
not	not	16	1	NA	NA	0	0
even	e-	32	1	NA	NA	0	0
even	ven	32	1	NA	NA	0	0
in	in	32	1	NA	NA	0	0
my	my	32	1	NA	NA	0	0
harshest	har-	16	1	NA	NA	0	0
harshest	shest	16	1	NA	NA	0	1
you	you	32	1	NA	NA	0	0
can	can	32	1	NA	NA	0	0
still	still	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
roasted	roast-	16	1	NA	NA	0	0
roasted	ed	16	1	NA	NA	0	0
cause	cause	16	1	NA	NA	0	0
marsh	marsh	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
not	not	16	1	NA	NA	0	0
mellow	mel-	32	1	NA	NA	0	0
mellow	low	32	1	NA	NA	1	1
til	til	32	1	NA	NA	0	0
i'm	i'm	32	1	NA	NA	0	0
toppling	top-	16	1	NA	NA	0	0
toppling	pl-	32	1	NA	NA	0	0
toppling	ing	32	1	NA	NA	0	0
from	from	32	1	NA	NA	0	0
the	the	32	1	NA	NA	0	0
top	top	16	1	NA	NA	0	0
i'm	i'm	32	1	NA	NA	0	0
not	not	32	1	NA	NA	0	0
going	go-	48	1	NA	NA	0	0
going	ing	48	1	NA	NA	0	0
to	to	48	1	NA	NA	0	0
stop	stop	16	1	NA	NA	0	1
i'm	i'm	16	1	NA	NA	0	0
standing	stand-	32	1	NA	NA	0	0
standing	ing	32	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
monopoly	mo-	16	1	NA	NA	0	0
monopoly	no-	16	1	NA	NA	0	0
monopoly	po-	32	1	NA	NA	0	0
monopoly	ly	32	1	NA	NA	0	0
board	board	8	1	NA	NA	1	1
that	that	16	1	NA	NA	0	0
means	means	32	1	NA	NA	0	0
i'm	i'm	32	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
top	top	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
game	game	16	1	NA	NA	0	0
and	and	32	1	NA	NA	0	0
it	it	32	1	NA	NA	0	0
don't	don't	16	1	NA	NA	0	0
stop	stop	16	1	NA	NA	0	0
til	til	32	1	NA	NA	0	0
my	my	32	1	NA	NA	0	0
hip	hip	16	1	NA	NA	0	0
don't	don't	16	1	NA	NA	0	0
hop	hop	16	1	NA	NA	0	0
anymore	an-	32	1	NA	NA	0	0
anymore	y-	32	1	NA	NA	0	0
anymore	more	8	1	NA	NA	1	1
when	when	32	1	NA	NA	0	0
you're	you're	32	1	NA	NA	0	0
so	so	16	1	NA	NA	0	0
good	good	16	1	NA	NA	0	0
that	that	32	1	NA	NA	0	0
you	you	32	1	NA	NA	0	0
can't	can't	16	1	NA	NA	0	0
say	say	32	1	NA	NA	0	0
it	it	32	1	NA	NA	0	0
cause	cause	32	1	NA	NA	0	0
it	it	32	1	NA	NA	0	0
ain't	ain't	32	1	NA	NA	0	0
even	e-	32	1	NA	NA	0	0
even	ven	32	1	NA	NA	0	0
cool	cool	16	1	NA	NA	0	0
for	for	32	1	NA	NA	0	0
you	you	32	1	NA	NA	0	0
to	to	32	1	NA	NA	0	0
sound	sound	16	1	NA	NA	0	0
cocky	co-	32	1	NA	NA	0	0
cocky	cky	32	1	NA	NA	0	0
anymore	an-	32	1	NA	NA	0	0
anymore	y-	32	1	NA	NA	0	0
anymore	more	8	1	NA	NA	1	1
people	peo-	32	1	NA	NA	0	0
people	ple	32	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
sick	sick	16	1	NA	NA	0	0
cause	cause	32	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
spit	spit	16	1	NA	NA	0	0
these	these	32	1	NA	NA	0	0
fools	fools	16	1	NA	NA	0	0
can't	can't	16	1	NA	NA	0	0
drool	drool	16	1	NA	NA	0	0
or	or	32	1	NA	NA	0	0
dribble	drib-	32	1	NA	NA	0	0
dribble	ble	32	1	NA	NA	0	0
a	a	32	1	NA	NA	0	0
drop	drop	16	1	NA	NA	0	0
anymore	an-	32	1	NA	NA	0	0
anymore	y-	32	1	NA	NA	0	0
anymore	more	32	3	NA	NA	1	1
and	and	32	1	NA	NA	0	0
you	you	32	1	NA	NA	0	0
can	can	32	1	NA	NA	0	0
never	ne-	32	1	NA	NA	0	0
never	ver	32	1	NA	NA	0	0
break	break	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
stride	stride	32	3	NA	NA	0	1
you	you	32	1	NA	NA	0	0
never	ne-	32	1	NA	NA	0	0
never	ver	32	1	NA	NA	0	0
slow	slow	16	1	NA	NA	0	0
the	the	32	1	NA	NA	0	0
momentum	mo-	16	1	NA	NA	0	0
momentum	men-	32	1	NA	NA	0	0
momentum	tum	32	1	NA	NA	0	0
at	at	32	1	NA	NA	0	0
any	a-	32	1	NA	NA	0	0
any	ny	32	1	NA	NA	0	0
moment	mo-	16	1	NA	NA	0	0
moment	ment	32	1	NA	NA	0	0
i'm	i'm	32	1	NA	NA	0	0
bout	bout	32	1	NA	NA	0	0
to	to	32	1	NA	NA	0	0
blow	blow	32	3	NA	NA	1	1
you'll	you'll	32	1	NA	NA	0	0
never	ne-	32	1	NA	NA	0	0
never	ver	32	1	NA	NA	0	0
take	take	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
pride	pride	32	3	NA	NA	0	0
killing	kil-	32	1	NA	NA	0	0
killing	ling	32	1	NA	NA	0	0
the	the	32	1	NA	NA	0	0
flow	flow	32	3	NA	NA	0	0
slow	slow	16	1	NA	NA	0	0
venom	ve-	32	1	NA	NA	0	0
venom	nom	32	1	NA	NA	0	0
and	and	32	1	NA	NA	0	0
the	the	32	1	NA	NA	0	0
opponent	op-	32	1	NA	NA	0	0
opponent	po-	16	1	NA	NA	0	0
opponent	nent	32	1	NA	NA	1	0
is	is	32	1	NA	NA	0	0
getting	get-	32	1	NA	NA	0	0
getting	ting	32	1	NA	NA	0	0
no	no	32	3	NA	NA	0	1
mercy	mer-	16	1	NA	NA	0	0
mercy	cy	32	1	NA	NA	0	0
mark	mark	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
words	words	32	3	NA	NA	0	1
ain't	ain't	32	1	NA	NA	0	0
letting	let-	32	1	NA	NA	0	0
letting	ting	32	1	NA	NA	0	0
up	up	16	1	NA	NA	0	0
relentless	re-	32	1	NA	NA	0	0
relentless	lent-	16	1	NA	NA	0	0
relentless	less	32	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
smell	smell	16	1	NA	NA	0	0
blood	blood	32	3	NA	NA	1	1
don't	don't	32	1	NA	NA	0	0
give	give	32	1	NA	NA	0	0
a	a	32	1	NA	NA	0	0
fuck	fuck	32	3	NA	NA	0	0
keep	keep	16	1	NA	NA	0	0
giving	gi-	32	1	NA	NA	0	0
giving	ving	32	1	NA	NA	0	0
them	them	32	1	NA	NA	0	0
hell	hell	16	1	NA	NA	0	1
where	where	32	1	NA	NA	0	0
was	was	32	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
when	when	32	1	NA	NA	0	0
i	i	32	1	NA	NA	0	0
fell	fell	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
needed	need-	16	1	NA	NA	0	0
needed	ed	16	1	NA	NA	0	0
help	help	16	1	NA	NA	0	0
up	up	32	1	NA	NA	0	0
you	you	32	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
love	love	16	1	NA	NA	1	1
