word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
cause	cause	16	1	NA	NA	0	0
all	all	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
wanted	wan-	16	1	NA	NA	0	0
wanted	ted	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
do	do	8	1	3	1	0	0
is	is	16	1	3	2	0	0
be	be	16	1	NA	NA	0	1
the	the	16	1	NA	NA	0	0
bruce	bruce	8	1	3	1	0	0
lee	lee	8	1	3	2	0	1
of	of	16	1	NA	NA	0	0
loose	loose	8	1	3	1	0	0
leaf	leaf	8	1	3	2	1	1
abused	a-	16	1	NA	NA	0	0
abused	bused	8	1	3	1	0	0
ink	ink	8	3	3	2	0	1
used	used	16	1	3	1	0	0
it	it	16	1	3	2	0	0
as	as	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
tool	tool	16	1	3	1	0	0
when	when	16	1	3	2	0	0
i	i	16	1	NA	NA	0	0
blew	blew	8	1	3	1	0	0
steam	steam	16	3	3	2	0	1
wooh	wooh	8	1	NA	NA	1	0
hit	hit	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
lottery	lot-	16	1	NA	NA	0	0
lottery	te-	16	1	NA	NA	0	0
lottery	ry	16	1	NA	NA	0	0
oh	oh	8	1	3	1	0	0
wee	wee	8	1	3	2	1	1
but	but	16	1	NA	NA	0	0
with	with	8	1	NA	NA	0	0
what	what	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
gave	gave	16	1	NA	NA	0	0
up	up	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
was	was	16	1	NA	NA	0	0
bittersweet	bit-	16	1	3	1	0	0
bittersweet	ter-	16	1	NA	NA	0	0
bittersweet	sweet	16	1	3	2	1	0
it	it	16	1	NA	NA	0	0
was	was	16	1	NA	NA	0	0
like	like	8	1	NA	NA	0	0
